10.08.2013;17:00:00;T709;643132;1;1
10.08.2013;17:00:00;T709;643143;1;1
10.08.2013;17:00:00;T709;7022465;1;1
10.08.2013;17:00:00;T709;7061184;1;1
10.08.2013;17:00:00;T709;7052711;1;1
10.08.2013;17:00:00;T709;7029513;1;1
10.08.2013;17:00:00;T709;685346;1;1
10.08.2013;17:00:00;T709;685351;1;1
13.08.2013;8:00:00;T709;456910;1;1
13.08.2013;8:00:00;T709;404216;2;2
13.08.2013;8:00:00;T709;409110;3;3
14.08.2013;7:30:00;T709;402112;1;1
14.08.2013;7:30:00;T709;406664;1;1
14.08.2013;7:30:00;T709;695115;1;1
14.08.2013;7:30:00;T709;723050;1;1
14.08.2013;7:30:00;T709;791968;1;1
14.08.2013;7:30:00;T709;7006346;1;1
14.08.2013;7:30:00;T709;7050423;1;1
14.08.2013;7:30:00;T709;7050429;1;1
14.08.2013;7:30:00;T709;7051443;1;1
14.08.2013;7:30:00;T709;7051446;1;1
14.08.2013;7:30:00;T709;406675;1;1
14.08.2013;7:30:00;T709;409111;2;2
14.08.2013;7:30:00;T709;689965;1;1
14.08.2013;7:30:00;T709;727568;1;1
14.08.2013;7:30:00;T709;735582;2;2
14.08.2013;7:30:00;T709;789689;1;1
14.08.2013;7:30:00;T709;789701;1;1
14.08.2013;7:30:00;T709;789994;4;4
14.08.2013;7:30:00;T709;7042260;1;1
14.08.2013;7:30:00;T709;7060101;1;1
15.08.2013;8:00:00;T709;402309;1;1
15.08.2013;8:00:00;T709;406043;1;1
15.08.2013;8:00:00;T709;7003325;1;1
15.08.2013;8:00:00;T709;404216;3;3
15.08.2013;8:00:00;T709;406663;1;1
15.08.2013;8:00:00;T709;460745;1;1
15.08.2013;8:00:00;T709;541408;1;1
15.08.2013;8:00:00;T709;662143;1;1
15.08.2013;8:00:00;T709;662195;2;2
15.08.2013;8:00:00;T709;689965;1;1
15.08.2013;8:00:00;T709;696715;1;1
15.08.2013;8:00:00;T709;723050;1;1
15.08.2013;8:00:00;T709;755582;1;1
15.08.2013;8:00:00;T709;770161;1;1
15.08.2013;8:00:00;T709;789982;1;1
15.08.2013;8:00:00;T709;789985;1;1
15.08.2013;8:00:00;T709;789994;6;6
15.08.2013;8:00:00;T709;7018285;1;1
15.08.2013;8:00:00;T709;7030116;1;1
15.08.2013;8:00:00;T709;402134;1;1
15.08.2013;8:00:00;T709;402337;2;2
15.08.2013;8:00:00;T709;402603;2;2
15.08.2013;8:00:00;T709;402500;2;2
15.08.2013;8:00:00;T709;765745;2;2
15.08.2013;8:00:00;T709;7037959;6;6
16.08.2013;8:00:00;T709;402097;2;2
16.08.2013;8:00:00;T709;685346;1;1
16.08.2013;8:00:00;T709;7038733;1;1
16.08.2013;8:00:00;T709;402305;1;1
16.08.2013;8:00:00;T709;402310;1;1
16.08.2013;8:00:00;T709;439718;1;1
16.08.2013;8:00:00;T709;697224;1;1
16.08.2013;8:00:00;T709;700646;1;1
16.08.2013;8:00:00;T709;748468;1;1
16.08.2013;8:00:00;T709;7018826;1;1
16.08.2013;8:00:00;T709;7018827;1;1
17.08.2013;17:00:00;T709;402112;1;1
17.08.2013;17:00:00;T709;402113;1;1
17.08.2013;17:00:00;T709;402366;1;1
17.08.2013;17:00:00;T709;404216;3;3
17.08.2013;17:00:00;T709;406680;1;1
17.08.2013;17:00:00;T709;406688;2;2
17.08.2013;17:00:00;T709;460745;1;1
17.08.2013;17:00:00;T709;662149;1;1
17.08.2013;17:00:00;T709;662150;1;1
17.08.2013;17:00:00;T709;662243;1;1
17.08.2013;17:00:00;T709;755582;1;0
17.08.2013;17:00:00;T709;770161;1;1
17.08.2013;17:00:00;T709;789982;1;1
17.08.2013;17:00:00;T709;7003325;1;1
17.08.2013;17:00:00;T709;7003326;1;1
17.08.2013;17:00:00;T709;7051443;1;1
17.08.2013;17:00:00;T709;7051449;1;1
17.08.2013;17:00:00;T709;7018826;2;2
17.08.2013;17:00:00;T709;7018827;2;2
17.08.2013;17:00:00;T709;7027719;1;1
17.08.2013;17:00:00;T709;7037959;2;2
17.08.2013;17:00:00;T709;7003096;1;1
17.08.2013;17:00:00;T709;786074;1;1
17.08.2013;17:00:00;T709;406640;1;1
17.08.2013;17:00:00;T709;405989;1;1
17.08.2013;17:00:00;T709;7003097;1;1
17.08.2013;17:00:00;T709;643229;1;1
17.08.2013;17:00:00;T709;7029255;1;1
17.08.2013;17:00:00;T709;7003099;1;1
17.08.2013;17:00:00;T709;734189;1;1
17.08.2013;17:00:00;T709;7029257;2;2
17.08.2013;17:00:00;T709;643250;1;1
17.08.2013;17:00:00;T709;7029251;1;1
17.08.2013;17:00:00;T709;7003101;2;2
17.08.2013;17:00:00;T709;7029256;1;1
17.08.2013;17:00:00;T709;7003102;1;1
17.08.2013;17:00:00;T709;402368;1;1
17.08.2013;17:00:00;T709;406668;1;1
17.08.2013;17:00:00;T709;439718;1;1
20.08.2013;8:00:00;T709;723050;1;1
20.08.2013;8:00:00;T709;7030047;1;1
20.08.2013;8:00:00;T709;685351;1;1
20.08.2013;8:00:00;T709;765745;1;1
20.08.2013;8:00:00;T709;7029513;1;1
20.08.2013;8:00:00;T709;7037959;2;0
20.08.2013;8:00:00;T709;7052711;1;1
21.08.2013;7:30:00;T709;789701;1;1
21.08.2013;7:30:00;T709;402500;1;1
21.08.2013;7:30:00;T709;7018826;1;1
22.08.2013;8:00:00;T709;772334;2;0
22.08.2013;8:00:00;T709;7003534;3;3
22.08.2013;8:00:00;T709;402484;1;1
22.08.2013;8:00:00;T709;402499;1;1
22.08.2013;8:00:00;T709;406664;1;1
22.08.2013;8:00:00;T709;421607;1;1
22.08.2013;8:00:00;T709;789689;1;1
22.08.2013;8:00:00;T709;7014088;1;1
22.08.2013;8:00:00;T709;7055380;1;1
22.08.2013;8:00:00;T709;7052334;1;1
23.08.2013;8:00:00;T709;402518;1;1
23.08.2013;8:00:00;T709;791969;1;1
23.08.2013;8:00:00;T709;765745;1;1
23.08.2013;8:00:00;T709;7037959;1;1
23.08.2013;8:00:00;T709;7060093;1;1
24.08.2013;17:00:00;T709;459783;1;1
24.08.2013;17:00:00;T709;7051463;1;1
24.08.2013;17:00:00;T709;404239;1;1
24.08.2013;17:00:00;T709;7051465;1;1
24.08.2013;17:00:00;T709;7051466;1;1
24.08.2013;17:00:00;T709;406664;1;1
24.08.2013;17:00:00;T709;722968;1;1
24.08.2013;17:00:00;T709;7018283;1;1
24.08.2013;17:00:00;T709;402500;2;2
24.08.2013;17:00:00;T709;765745;1;1
24.08.2013;17:00:00;T709;456909;2;2
24.08.2013;17:00:00;T709;7022464;1;1
24.08.2013;17:00:00;T709;7022468;1;1
24.08.2013;17:00:00;T709;7022467;1;1
24.08.2013;17:00:00;T709;7022470;1;1
24.08.2013;17:00:00;T709;654597;1;1
24.08.2013;17:00:00;T709;718984;1;1
24.08.2013;17:00:00;T709;7052337;1;1
24.08.2013;17:00:00;T709;780697;1;1
24.08.2013;17:00:00;T709;7043108;1;1
24.08.2013;17:00:00;T709;7043120;1;1
24.08.2013;17:00:00;T709;7034072;1;1
24.08.2013;17:00:00;T709;7038733;2;2
24.08.2013;17:00:00;T709;7052711;1;1
24.08.2013;17:00:00;T709;7052334;1;1
24.08.2013;17:00:00;T709;402481;1;1
24.08.2013;17:00:00;T709;402484;1;1
24.08.2013;17:00:00;T709;7029513;1;1
24.08.2013;17:00:00;T709;685351;1;1
24.08.2013;17:00:00;T709;7014557;1;1
24.08.2013;17:00:00;T709;7014050;1;1
24.08.2013;17:00:00;T709;7014098;1;1
24.08.2013;17:00:00;T709;7014088;1;1
24.08.2013;17:00:00;T709;7051734;1;1
24.08.2013;17:00:00;T709;7051949;1;1
24.08.2013;17:00:00;T709;7060093;1;1
24.08.2013;17:00:00;T709;402411;1;1
24.08.2013;17:00:00;T709;778624;1;0
24.08.2013;17:00:00;T709;778626;1;1
24.08.2013;17:00:00;T709;778625;1;1
24.08.2013;17:00:00;T709;696462;1;1
24.08.2013;17:00:00;T709;696449;1;1
24.08.2013;17:00:00;T709;421607;1;1
24.08.2013;17:00:00;T709;406043;1;1
24.08.2013;17:00:00;T709;697224;1;1
24.08.2013;17:00:00;T709;510745;1;1
24.08.2013;17:00:00;T709;409086;1;1
24.08.2013;17:00:00;T709;676099;1;1
24.08.2013;17:00:00;T709;785818;1;1
24.08.2013;17:00:00;T709;7036270;1;1
24.08.2013;17:00:00;T709;7024443;1;1
24.08.2013;17:00:00;T709;789700;2;2
24.08.2013;17:00:00;T709;789689;2;2
24.08.2013;17:00:00;T709;789701;2;2
24.08.2013;17:00:00;T709;7032593;2;2
24.08.2013;17:00:00;T709;7042260;1;1
24.08.2013;17:00:00;T709;7060080;1;1
24.08.2013;17:00:00;T709;402195;1;1
24.08.2013;17:00:00;T709;7042508;1;1
24.08.2013;17:00:00;T709;402499;2;2
24.08.2013;17:00:00;T709;402518;2;2
24.08.2013;17:00:00;T709;409111;1;1
24.08.2013;17:00:00;T709;7003436;1;1
24.08.2013;17:00:00;T709;421607;2;2
24.08.2013;17:00:00;T709;7014557;1;1
24.08.2013;17:00:00;T709;696715;1;1
24.08.2013;17:00:00;T709;739679;2;2
24.08.2013;17:00:00;T709;755582;1;1
24.08.2013;17:00:00;T709;756675;1;1
24.08.2013;17:00:00;T709;402500;1;1
24.08.2013;17:00:00;T709;7037959;1;1
27.08.2013;8:00:00;T709;402507;2;2
27.08.2013;8:00:00;T709;662143;1;1
27.08.2013;8:00:00;T709;772334;1;1
27.08.2013;8:00:00;T709;791966;1;1
27.08.2013;8:00:00;T709;7055382;1;1
27.08.2013;8:00:00;T709;7018826;1;1
27.08.2013;8:00:00;T709;7018827;1;1
27.08.2013;8:00:00;T709;7037959;4;4
27.08.2013;8:00:00;T709;7052713;1;1
28.08.2013;7:30:00;T709;400621;1;1
28.08.2013;7:30:00;T709;402228;1;1
28.08.2013;7:30:00;T709;403237;2;2
28.08.2013;7:30:00;T709;409111;2;2
28.08.2013;7:30:00;T709;662243;1;1
28.08.2013;7:30:00;T709;791976;1;1
29.08.2013;8:00:00;T709;402363;1;1
30.08.2013;8:00:00;T709;654594;1;1
30.08.2013;8:00:00;T709;697224;2;2
30.08.2013;8:00:00;T709;727568;1;1
30.08.2013;8:00:00;T709;766347;1;1
30.08.2013;8:00:00;T709;766395;1;1
30.08.2013;8:00:00;T709;766398;2;2
30.08.2013;8:00:00;T709;778624;1;1
30.08.2013;8:00:00;T709;789994;5;5
30.08.2013;8:00:00;T709;7042260;1;1
30.08.2013;8:00:00;T709;7051463;1;1
30.08.2013;8:00:00;T709;7051465;1;0
30.08.2013;8:00:00;T709;7051466;3;3
30.08.2013;8:00:00;T709;7052712;1;1
30.08.2013;8:00:00;T709;402604;1;1
30.08.2013;8:00:00;T709;7052713;1;1
30.08.2013;8:00:00;T709;662143;1;1
31.08.2013;17:00:00;T709;766346;1;1
31.08.2013;17:00:00;T709;770163;1;1
31.08.2013;17:00:00;T709;778835;1;1
31.08.2013;17:00:00;T709;7003326;1;1
31.08.2013;17:00:00;T709;770161;1;1
31.08.2013;17:00:00;T709;770163;1;1
31.08.2013;17:00:00;T709;770167;1;1
31.08.2013;17:00:00;T709;7003326;1;1
31.08.2013;17:00:00;T709;788716;2;2
31.08.2013;17:00:00;T709;7042509;1;1
31.08.2013;17:00:00;T709;778835;1;1
31.08.2013;17:00:00;T709;7050423;1;1
31.08.2013;17:00:00;T709;791964;1;1
31.08.2013;17:00:00;T709;791966;1;1
31.08.2013;17:00:00;T709;791968;1;1
31.08.2013;17:00:00;T709;791972;1;1
31.08.2013;17:00:00;T709;791969;1;1
31.08.2013;17:00:00;T709;791975;1;1
31.08.2013;17:00:00;T709;791967;1;1
31.08.2013;17:00:00;T709;791965;1;1
31.08.2013;17:00:00;T709;791979;1;1
31.08.2013;17:00:00;T709;791981;1;1
31.08.2013;17:00:00;T709;791971;1;1
31.08.2013;17:00:00;T709;791976;1;1
31.08.2013;17:00:00;T709;7055376;1;1
31.08.2013;17:00:00;T709;7055380;1;1
31.08.2013;17:00:00;T709;7055382;1;1
31.08.2013;17:00:00;T709;7055384;1;1
31.08.2013;17:00:00;T709;7055385;1;1
31.08.2013;17:00:00;T709;7060094;1;1
31.08.2013;17:00:00;T709;402604;1;1
31.08.2013;17:00:00;T709;7052713;1;1
31.08.2013;17:00:00;T709;654594;1;1
31.08.2013;17:00:00;T709;524759;1;1
31.08.2013;17:00:00;T709;7014560;1;1
31.08.2013;17:00:00;T709;7060341;1;1
31.08.2013;17:00:00;T709;667049;1;1
31.08.2013;17:00:00;T709;778624;1;1
31.08.2013;17:00:00;T709;727568;1;1
31.08.2013;17:00:00;T709;402337;2;2
31.08.2013;17:00:00;T709;402543;4;4
31.08.2013;17:00:00;T709;434647;2;2
31.08.2013;17:00:00;T709;701086;4;4
31.08.2013;17:00:00;T709;739080;3;3
31.08.2013;17:00:00;T709;7051472;4;4
31.08.2013;17:00:00;T709;7051471;4;4
03.09.2013;8:00:00;T709;701639;1;1
03.09.2013;8:00:00;T709;766397;1;0
03.09.2013;8:00:00;T709;772334;1;1
03.09.2013;8:00:00;T709;7065843;1;1
03.09.2013;8:00:00;T709;7065846;1;1
03.09.2013;8:00:00;T709;402363;1;1
04.09.2013;7:30:00;T709;7038733;1;1
04.09.2013;7:30:00;T709;402228;1;1
04.09.2013;7:30:00;T709;402310;1;1
04.09.2013;7:30:00;T709;777982;1;1
04.09.2013;7:30:00;T709;789985;1;1
04.09.2013;7:30:00;T709;7051463;1;0
04.09.2013;7:30:00;T709;7061184;1;1
05.09.2013;8:00:00;T709;662143;1;1
05.09.2013;8:00:00;T709;768953;1;1
05.09.2013;8:00:00;T709;7014050;1;1
05.09.2013;8:00:00;T709;7060080;1;1
05.09.2013;8:00:00;T709;7051465;1;0
06.09.2013;8:00:00;T709;402363;2;2
06.09.2013;8:00:00;T709;402411;1;1
06.09.2013;8:00:00;T709;402500;1;1
06.09.2013;8:00:00;T709;402604;1;1
06.09.2013;8:00:00;T709;406043;1;1
06.09.2013;8:00:00;T709;456910;1;1
06.09.2013;8:00:00;T709;770161;1;1
06.09.2013;8:00:00;T709;770167;1;1
06.09.2013;8:00:00;T709;778624;1;1
06.09.2013;8:00:00;T709;780697;3;3
06.09.2013;8:00:00;T709;789689;2;2
06.09.2013;8:00:00;T709;789700;1;1
06.09.2013;8:00:00;T709;789701;1;1
06.09.2013;8:00:00;T709;791971;1;1
06.09.2013;8:00:00;T709;791975;1;1
06.09.2013;8:00:00;T709;7005583;1;1
06.09.2013;8:00:00;T709;7014098;1;1
06.09.2013;8:00:00;T709;7018302;1;1
06.09.2013;8:00:00;T709;7027732;1;1
06.09.2013;8:00:00;T709;7032593;1;1
06.09.2013;8:00:00;T709;7042260;1;1
06.09.2013;8:00:00;T709;7042509;1;1
06.09.2013;8:00:00;T709;7043108;1;1
06.09.2013;8:00:00;T709;7052334;1;1
06.09.2013;8:00:00;T709;7060080;1;0
06.09.2013;8:00:00;T709;7060094;2;2
06.09.2013;8:00:00;T709;7061184;1;1
06.09.2013;8:00:00;T709;409111;2;2
06.09.2013;8:00:00;T709;766397;1;1
07.09.2013;17:00:00;T709;402604;2;2
07.09.2013;17:00:00;T709;7052713;1;1
07.09.2013;17:00:00;T709;7038733;1;1
07.09.2013;17:00:00;T709;7051463;1;1
07.09.2013;17:00:00;T709;7051465;1;0
07.09.2013;17:00:00;T709;402363;1;1
07.09.2013;17:00:00;T709;7027732;1;1
07.09.2013;17:00:00;T709;7065765;1;1
07.09.2013;17:00:00;T709;7065767;1;1
07.09.2013;17:00:00;T709;7065765;18;18
07.09.2013;17:00:00;T709;7065767;18;18
10.09.2013;8:00:00;T709;402094;1;1
10.09.2013;8:00:00;T709;402305;1;1
10.09.2013;8:00:00;T709;402308;1;1
10.09.2013;8:00:00;T709;402309;1;1
10.09.2013;8:00:00;T709;402310;1;1
10.09.2013;8:00:00;T709;726595;1;1
10.09.2013;8:00:00;T709;737341;1;1
10.09.2013;8:00:00;T709;777982;1;1
10.09.2013;8:00:00;T709;778836;1;1
10.09.2013;8:00:00;T709;794784;1;0
10.09.2013;8:00:00;T709;7003101;1;1
10.09.2013;8:00:00;T709;7003325;1;1
10.09.2013;8:00:00;T709;402112;1;1
10.09.2013;8:00:00;T709;755582;1;1
10.09.2013;8:00:00;T709;7006483;1;1
10.09.2013;8:00:00;T709;7060080;1;0
10.09.2013;8:00:00;T709;766397;2;2
10.09.2013;8:00:00;T709;7051463;2;2
11.09.2013;7:30:00;T709;402097;4;4
11.09.2013;7:30:00;T709;7003097;4;4
11.09.2013;7:30:00;T709;7003101;2;2
11.09.2013;7:30:00;T709;7003101;2;2
11.09.2013;7:30:00;T709;7060080;1;0
11.09.2013;7:30:00;T709;402228;1;1
11.09.2013;7:30:00;T709;403237;2;2
11.09.2013;7:30:00;T709;435790;1;1
11.09.2013;7:30:00;T709;685346;1;1
11.09.2013;7:30:00;T709;785818;1;1
11.09.2013;7:30:00;T709;7014050;1;1
11.09.2013;7:30:00;T709;7014557;1;1
11.09.2013;7:30:00;T709;7015057;1;1
11.09.2013;7:30:00;T709;7027730;1;1
11.09.2013;7:30:00;T709;7038734;1;1
11.09.2013;7:30:00;T709;7061184;1;1
11.09.2013;7:30:00;T709;7051465;1;1
12.09.2013;8:00:00;T709;406043;2;2
12.09.2013;8:00:00;T709;456909;1;1
12.09.2013;8:00:00;T709;456910;1;1
12.09.2013;8:00:00;T709;696660;1;1
12.09.2013;8:00:00;T709;697224;1;1
12.09.2013;8:00:00;T709;765745;1;1
12.09.2013;8:00:00;T709;778626;1;1
12.09.2013;8:00:00;T709;789689;1;1
12.09.2013;8:00:00;T709;789701;2;2
12.09.2013;8:00:00;T709;7014050;1;1
12.09.2013;8:00:00;T709;7014088;1;1
12.09.2013;8:00:00;T709;7014098;1;1
12.09.2013;8:00:00;T709;7038733;1;1
12.09.2013;8:00:00;T709;7038734;1;1
12.09.2013;8:00:00;T709;7042260;1;1
12.09.2013;8:00:00;T709;7052712;1;1
12.09.2013;8:00:00;T709;7061184;2;2
12.09.2013;8:00:00;T709;7022463;1;1
13.09.2013;8:00:00;T709;7038733;1;1
13.09.2013;8:00:00;T709;766346;1;1
14.09.2013;17:00:00;T709;7022472;2;2
14.09.2013;17:00:00;T709;7023008;1;1
14.09.2013;17:00:00;T709;7038735;2;2
14.09.2013;17:00:00;T709;7014557;1;1
14.09.2013;17:00:00;T709;7014050;1;1
14.09.2013;17:00:00;T709;7014098;1;1
14.09.2013;17:00:00;T709;7014088;1;1
14.09.2013;17:00:00;T709;7014560;1;1
14.09.2013;17:00:00;T709;7030664;1;1
14.09.2013;17:00:00;T709;402337;2;2
14.09.2013;17:00:00;T709;755582;1;0
14.09.2013;17:00:00;T709;772334;1;1
14.09.2013;17:00:00;T709;7017194;1;1
14.09.2013;17:00:00;T709;7051679;1;1
14.09.2013;17:00:00;T709;7052513;1;1
14.09.2013;17:00:00;T709;402094;1;1
14.09.2013;17:00:00;T709;402305;2;2
14.09.2013;17:00:00;T709;402308;2;2
14.09.2013;17:00:00;T709;402309;2;2
14.09.2013;17:00:00;T709;402310;3;3
14.09.2013;17:00:00;T709;403237;6;6
14.09.2013;17:00:00;T709;704479;1;1
14.09.2013;17:00:00;T709;737341;1;1
14.09.2013;17:00:00;T709;740390;1;1
14.09.2013;17:00:00;T709;748468;3;3
14.09.2013;17:00:00;T709;761247;2;2
14.09.2013;17:00:00;T709;777982;2;2
14.09.2013;17:00:00;T709;794784;3;3
18.09.2013;7:30:00;T709;439716;1;1
18.09.2013;7:30:00;T709;400353;1;1
18.09.2013;7:30:00;T709;404955;1;1
18.09.2013;7:30:00;T709;662143;1;1
18.09.2013;7:30:00;T709;7043120;1;1
19.09.2013;8:00:00;T709;696449;1;1
19.09.2013;8:00:00;T709;696462;1;1
19.09.2013;8:00:00;T709;696660;1;1
19.09.2013;8:00:00;T709;402228;1;1
19.09.2013;8:00:00;T709;406681;2;2
19.09.2013;8:00:00;T709;760172;1;1
19.09.2013;8:00:00;T709;788716;1;1
19.09.2013;8:00:00;T709;7003427;1;1
20.09.2013;8:00:00;T709;402411;1;1
20.09.2013;8:00:00;T709;7014560;1;1
20.09.2013;8:00:00;T709;7023008;1;1
20.09.2013;8:00:00;T709;7060152;1;1
20.09.2013;8:00:00;T709;7060153;1;1
20.09.2013;8:00:00;T709;7060154;1;1
20.09.2013;8:00:00;T709;7060155;1;1
21.09.2013;17:00:00;T709;499738;6;6
21.09.2013;17:00:00;T709;7060154;1;1
21.09.2013;17:00:00;T709;7060155;1;1
22.09.2013;12:00:00;T709;402499;1;1
22.09.2013;12:00:00;T709;405994;1;0
22.09.2013;12:00:00;T709;419385;1;1
22.09.2013;12:00:00;T709;678999;1;1
22.09.2013;12:00:00;T709;755582;1;1
25.09.2013;7:30:00;T709;405994;1;1
25.09.2013;7:30:00;T709;406634;1;1
25.09.2013;7:30:00;T709;402500;1;1
25.09.2013;7:30:00;T709;765745;1;1
26.09.2013;8:00:00;T709;402228;1;1
26.09.2013;8:00:00;T709;421659;1;1
27.09.2013;8:00:00;T709;696660;1;1
27.09.2013;8:00:00;T709;7014560;1;1
27.09.2013;8:00:00;T709;402094;1;1
28.09.2013;17:00:00;T709;402481;1;1
28.09.2013;17:00:00;T709;7052334;1;1
28.09.2013;17:00:00;T709;7052711;1;1
28.09.2013;17:00:00;T709;402228;2;2
28.09.2013;17:00:00;T709;406688;2;2
28.09.2013;17:00:00;T709;662143;1;1
28.09.2013;17:00:00;T709;685346;2;2
28.09.2013;17:00:00;T709;685351;2;2
28.09.2013;17:00:00;T709;696715;1;1
28.09.2013;17:00:00;T709;722968;1;1
28.09.2013;17:00:00;T709;768953;1;1
28.09.2013;17:00:00;T709;778514;2;2
28.09.2013;17:00:00;T709;7034072;1;1
28.09.2013;17:00:00;T709;7038733;1;1
28.09.2013;17:00:00;T709;7038734;4;4
28.09.2013;17:00:00;T709;7043108;1;1
28.09.2013;17:00:00;T709;7043120;1;1
28.09.2013;17:00:00;T709;7052712;2;2
28.09.2013;17:00:00;T709;7060800;1;1
28.09.2013;17:00:00;T709;7061184;4;4
28.09.2013;17:00:00;T709;402310;1;0
01.10.2013;8:00:00;T709;423037;1;1
01.10.2013;8:00:00;T709;740390;1;1
01.10.2013;8:00:00;T709;789689;1;1
02.10.2013;7:30:00;T709;7022466;3;3
02.10.2013;7:30:00;T709;7029513;2;2
02.10.2013;7:30:00;T709;737341;1;1
02.10.2013;7:30:00;T709;765745;1;0
02.10.2013;7:30:00;T709;777982;1;1
02.10.2013;7:30:00;T709;402305;1;1
02.10.2013;7:30:00;T709;402308;1;1
02.10.2013;7:30:00;T709;402310;1;1
02.10.2013;7:30:00;T709;402363;1;1
02.10.2013;7:30:00;T709;402500;1;0
02.10.2013;7:30:00;T709;456909;1;1
02.10.2013;7:30:00;T709;654594;1;1
02.10.2013;7:30:00;T709;7042260;1;1
03.10.2013;8:00:00;T709;727568;1;1
03.10.2013;8:00:00;T709;789985;1;1
03.10.2013;8:00:00;T709;7061389;1;1
04.10.2013;8:00:00;T709;402097;2;2
04.10.2013;8:00:00;T709;402228;2;2
04.10.2013;8:00:00;T709;406688;2;2
04.10.2013;8:00:00;T709;402500;1;0
04.10.2013;8:00:00;T709;760172;1;1
04.10.2013;8:00:00;T709;765745;1;1
05.10.2013;17:00:00;T709;402112;1;1
05.10.2013;17:00:00;T709;402310;1;1
05.10.2013;17:00:00;T709;402603;1;1
05.10.2013;17:00:00;T709;403237;2;2
05.10.2013;17:00:00;T709;439716;1;1
05.10.2013;17:00:00;T709;7003097;1;1
05.10.2013;17:00:00;T709;7018285;1;1
05.10.2013;17:00:00;T709;778835;1;1
05.10.2013;17:00:00;T709;685351;1;1
05.10.2013;17:00:00;T709;696462;1;1
05.10.2013;17:00:00;T709;7022467;1;1
05.10.2013;17:00:00;T709;7029513;1;1
05.10.2013;17:00:00;T709;654616;1;1
05.10.2013;17:00:00;T709;7052337;1;1
05.10.2013;17:00:00;T709;7061389;1;1
05.10.2013;17:00:00;T709;654594;1;1
05.10.2013;17:00:00;T709;654597;1;1
05.10.2013;17:00:00;T709;7038733;1;1
08.10.2013;8:00:00;T709;409111;2;2
08.10.2013;8:00:00;T709;421659;1;1
08.10.2013;8:00:00;T709;7030087;1;1
08.10.2013;8:00:00;T709;7030097;1;1
08.10.2013;8:00:00;T709;7060074;1;1
08.10.2013;8:00:00;T709;7062003;1;1
08.10.2013;8:00:00;T709;7062005;1;0
08.10.2013;8:00:00;T709;7063534;1;1
08.10.2013;8:00:00;T709;7063535;1;0
09.10.2013;7:30:00;T709;402500;1;1
09.10.2013;7:30:00;T709;772334;1;0
09.10.2013;7:30:00;T709;789689;1;1
09.10.2013;7:30:00;T709;789985;1;1
09.10.2013;7:30:00;T709;7003101;1;1
09.10.2013;7:30:00;T709;7006346;1;1
09.10.2013;7:30:00;T709;7006347;1;1
09.10.2013;7:30:00;T709;7022464;1;1
09.10.2013;7:30:00;T709;7061444;1;1
09.10.2013;7:30:00;T709;7061462;1;1
10.10.2013;8:00:00;T709;7061445;1;1
10.10.2013;8:00:00;T709;7062005;1;0
10.10.2013;8:00:00;T709;7063535;1;0
10.10.2013;8:00:00;T709;402305;1;1
10.10.2013;8:00:00;T709;402499;1;1
10.10.2013;8:00:00;T709;696715;1;1
10.10.2013;8:00:00;T709;7038733;1;1
12.10.2013;17:00:00;T709;770923;8;8
12.10.2013;17:00:00;T709;770924;9;9
12.10.2013;17:00:00;T709;770925;9;9
12.10.2013;17:00:00;T709;7016899;5;5
12.10.2013;17:00:00;T709;7017050;7;7
12.10.2013;17:00:00;T709;7065843;2;2
12.10.2013;17:00:00;T709;794429;4;4
12.10.2013;17:00:00;T709;7065846;3;2
12.10.2013;17:00:00;T709;400353;1;1
12.10.2013;17:00:00;T709;402112;1;1
12.10.2013;17:00:00;T709;402499;1;1
12.10.2013;17:00:00;T709;662143;2;2
12.10.2013;17:00:00;T709;696715;2;2
12.10.2013;17:00:00;T709;768953;1;1
12.10.2013;17:00:00;T709;770161;1;1
12.10.2013;17:00:00;T709;770163;1;1
12.10.2013;17:00:00;T709;788716;1;1
12.10.2013;17:00:00;T709;789985;2;2
12.10.2013;17:00:00;T709;7003325;1;1
12.10.2013;17:00:00;T709;7042508;1;1
12.10.2013;17:00:00;T709;722968;1;1
12.10.2013;17:00:00;T709;770162;1;1
12.10.2013;17:00:00;T709;777982;1;1
12.10.2013;17:00:00;T709;778837;1;1
12.10.2013;17:00:00;T709;402094;1;1
12.10.2013;17:00:00;T709;402305;2;2
12.10.2013;17:00:00;T709;402308;2;2
12.10.2013;17:00:00;T709;402309;1;1
12.10.2013;17:00:00;T709;402310;3;3
12.10.2013;17:00:00;T709;748468;2;0
12.10.2013;17:00:00;T709;772334;2;2
12.10.2013;17:00:00;T709;7050423;1;1
12.10.2013;17:00:00;T709;404955;1;1
12.10.2013;17:00:00;T709;761248;1;1
15.10.2013;8:00:00;T709;510643;1;1
15.10.2013;8:00:00;T709;791966;1;1
15.10.2013;8:00:00;T709;7062005;1;1
15.10.2013;8:00:00;T709;7063535;1;1
15.10.2013;8:00:00;T709;7051465;1;1
15.10.2013;8:00:00;T709;685351;1;1
16.10.2013;7:30:00;T709;456910;1;1
16.10.2013;7:30:00;T709;678999;1;1
16.10.2013;7:30:00;T709;402112;1;1
16.10.2013;7:30:00;T709;409111;2;2
16.10.2013;7:30:00;T709;541408;1;1
16.10.2013;7:30:00;T709;7006347;1;1
16.10.2013;7:30:00;T709;7015057;1;1
16.10.2013;7:30:00;T709;748468;2;0
16.10.2013;7:30:00;T709;755582;1;1
16.10.2013;7:30:00;T709;766346;1;1
